0.009505244,-0.035590863,-0.005774692,0,0,0,0.012747985,0,0,0,0,0.143975039,0,0,0,0,0.044518225,0,0,0,0,-0.008193577,0.065925887,0.031504484,0.599775546,0.074101069,0,0,0.034270701,0.18208005,0,0.081621145,0.111473796,0.107465375,0.108938027,0.008064895,0,0.009530449,0,0,0,0.203873131,0.276528103,0,0,0,0
0,0,0,0.012694802,0,0,0,0,0,0,0,0.017949076,0,0,0,0,0,0,0,0,-0.001139486,0,0,0,0.074101069,0.726674278,0.243993319,0,0,0,0.058332445,0,0.049821513,0,-0.003695211,0.032483487,0,0,0,0,0,0.062302713,0.050993559,0.008287542,0,0,-0.003020057
0,0,0,0,0,0,-0.007032348,0,0,0,0,0,-0.023184967,0,0,0,0,0,0,0,0,0,0,0,0,0.243993319,0.749026943,0,0,0.001871017,0.182237955,0.002637178,0,0,0,0,0,0,0,0,0.005984234,0,0,0,0,0,0.022663687
0,0,-0.00125381,0,0,0,0,0.030074233,0,0,0,0,0,0.071609664,0.453948612,0.116438716,0,0,0,0,0,0,0,0,0,0,0,0.729935376,0,0.010704225,0,0,0,0,-1.20E-06,0,0,0,0,-0.011324499,0,0,0,0,0,0,0
0,0,0.001242192,-0.003668748,0,0.035578332,0,0,-0.027561477,0,0.075305052,0.053771439,0,0,0.048605185,0.043927707,0,0,0,0,0,0,0.022326251,0,0.034270701,0,0,0,0.722812152,0.053718919,0,0,0,0,-0.001142176,0.067935418,0,0,0.134743949,0,0,0,0,0.007254897,0,0,0
0,-0.000443187,1.29E-05,0,-0.028055723,0.001134574,0,0,0.021300212,0,0,0.177282055,-0.000273614,0,0,0.042408237,0,0.03649585,0.004825186,0,0,0,0,0.17816836,0.18208005,0,0.001871017,0.010704225,0.053718919,0.570537795,0,0.076936658,0.143403507,0.109827032,0.111258051,0,0.007345381,0.06628389,0.079388691,0.015539236,0.009825904,0.115558932,0.109502235,0,0,0.006755282,0.014127149
0.000927481,0,0,0.000155775,0.026109088,0,0,0,0,0.003175823,0,0,0,0,0,0.019926428,0,0,0,0,0.01221248,0,0,0,0,0.058332445,0.182237955,0,0,0,0.678771017,0,-0.114170602,-0.05767914,-0.055029493,-0.028975539,0,0.085040551,0.041674463,0.050725505,0,0.019905059,0,0,0,0.036332285,0
0,0,0,0.000849626,0.013490673,0.01140535,0,0.01586187,0,0,0,0.244694673,0,0,0,0,0.005329668,0,0.015187389,0,0,0,0,0.013360026,0.081621145,0,0.002637178,0,0,0.076936658,0,0.679809264,0.289290087,0.51269519,0.51136148,0.005375315,0,0,0.001206521,0,-0.002628465,0.018986973,0.011710554,0,0,0.108979956,0
0.014372406,0,0.002435786,0,0,0.010698744,0,0.007403846,-0.010626676,0,0,0.166971598,0,0,0,0,0,0.009958757,0.030307306,0,0,0,0,0,0.111473796,0.049821513,0,0,0,0.143403507,-0.114170602,0.289290087,0.580106157,0.370736959,0.371056849,0.118821133,0,0,0,0,-0.068831553,0.025620602,0,0.007782601,0,-2.04E-05,-0.021929668
0,0,-0.001777443,-0.001724699,-0.000241066,-0.003286631,-0.001531931,0,0,-0.001320016,-0.004190501,0.231939906,0.001618952,-0.000222635,0,-0.001531004,-0.001624002,-0.005679771,0.009811347,-0.002253659,0,0.0014302,-0.002723263,0.000510069,0.107465375,0,0,0,0,0.109827032,-0.05767914,0.51269519,0.370736959,0.629463008,0.627005968,0,0,-0.001903642,0,-0.011258132,0.002215497,0.020201499,-0.001364958,0,-0.00137814,0,-0.000147911
-0.00388877,-6.42E-05,0,0,0,0,0.001757383,-0.000755983,0.003789494,0.000810351,0,0.228302605,0,0,0.001647626,0,0,0,0.007203411,0,-0.001753256,0,0,0,0.108938027,-0.003695211,0,-1.20E-06,-0.001142176,0.111258051,-0.055029493,0.51136148,0.371056849,0.627005968,0.626232735,0.007968679,0.003523403,0,0.004527384,-0.009111763,0,0.018472183,0,0.002807542,0,-0.001820375,0
0,0,-7.52E-06,0,0,-0.017469902,-0.033713299,0.042269209,0,0,0.07478016,0,0,0,0,-0.000586631,0,0,0,0,-0.01978771,0,0,0,0.008064895,0.032483487,0,0,0.067935418,0,-0.028975539,0.005375315,0.118821133,0,0.007968679,0.647886558,0.012562666,-0.048150308,0,-0.057380817,-0.031600254,0,-0.020721716,0.181250334,0.13551078,0,-0.061152835
0,0,-0.007104079,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022226068,0,0.015123485,0,0,0,0,0,0,0,0,0,0,0.007345381,0,0,0,0,0.003523403,0.012562666,0.766761663,0.131532764,0,0,0,0,0,0,0,0.277792795,0
0,0,0.006751022,0,0.035638483,0,0,0,0,0.011141227,0,0.021701501,0,-0.013034567,0,0.054219394,0.0983296,0.035166255,0.032335163,0,0,0,0,0,0.009530449,0,0,0,0,0.06628389,0.085040551,0,0,-0.001903642,0,-0.048150308,0.131532764,0.628429635,0.139629849,0.064216357,0,0.054962078,0.033534045,-0.023084013,0.012776416,0,0
0.010959789,0,-0.000402862,0,0,0.017791804,0.044618808,0,0.008326764,0,0,0.029238167,0,0.006145007,0.096932058,0,0,0.004663489,0,0,0,0,0,0,0,0,0,0,0.134743949,0.079388691,0.041674463,0.001206521,0,0,0.004527384,0,0,0.139629849,0.666217459,0.082857464,0,0.035173518,0,-0.017814043,0,0,0.046802544
0.191004028,0,0.018992774,0,0,0,0.07304068,0,0.015004429,0,0,0,0,0.017789936,0,0,0.000974994,0.129724205,0,-0.122611313,0,0.019282628,0,0,0,0,0,-0.011324499,0,0.015539236,0.050725505,0,0,-0.011258132,-0.009111763,-0.057380817,0,0.064216357,0.082857464,0.628530414,0,0.007712469,0,0,0.015292707,-5.13E-05,0.121761215
0,0,0.002097259,0,0,0,0,0,0.007750873,0,0,0.00242275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005984234,0,0,0.009825904,0,-0.002628465,-0.068831553,0.002215497,0,-0.031600254,0,0,0,0,0.811578344,0,0.016060311,0,-0.021715961,0,0.001011036
0,0,0,0,0,0.00802265,0,0,0,0,0,0.12977437,0,0,0,0,0,0,0,0,0,0,0,0.07132954,0.203873131,0.062302713,0,0,0,0.115558932,0.019905059,0.018986973,0.025620602,0.020201499,0.018472183,0,0,0.054962078,0.035173518,0.007712469,0,0.655207409,0.286279993,0,0,0,0
0,0,0.003959174,0,0,-0.01284755,0,0.010996344,0,0,0,0.133538715,0,0,0,-0.000463768,0,-0.006798543,0,0,0,0,0,0.006685685,0.276528103,0.050993559,0,0,0,0.109502235,0,0.011710554,0,-0.001364958,0,-0.020721716,0,0.033534045,0,0,0.016060311,0.286279993,0.695085785,0,0,0,0
0,0,0,0.003003815,0,0.257592195,-0.012149154,0,-0.038071423,-0.012017375,0,0,-0.010911423,0,0,0,0.004884584,0,0.008175474,-0.002660005,0,0,0,0.023998443,0,0.008287542,0,0,0.007254897,0,0,0,0.007782601,0,0.002807542,0.181250334,0,-0.023084013,-0.017814043,0,0,0,0,0.625289714,0.586595668,-0.009400939,-0.018977044
0.013312482,0.001680613,-0.00166888,0.002200289,0.000500396,0.140585497,-0.046446426,0,-0.003667933,0,0,-0.001158497,0,0,0,0,0,0,0,0,0,-0.001275887,0,0,0,0,0,0,0,0,0,0,0,-0.00137814,0,0.13551078,0,0.012776416,0,0.015292707,-0.021715961,0,0,0.586595668,0.687938419,0.010533958,0
0,0,0,-0.00756708,-0.03370015,0,0,0,0,0,0,0,0.081244463,0,0,0,-0.009584444,-0.017217685,-0.059029553,0,0,0,0,-0.034287874,0,0,0,0,0,0.006755282,0.036332285,0.108979956,-2.04E-05,0,-0.001820375,0,0.277792795,0,0,-5.13E-05,0,0,0,-0.009400939,0.010533958,0.717087255,-0.014435976
0.152430637,0,0,0,0,0,0.448507382,-0.025905327,0.014749653,0,0,0,0,-0.026538214,0,0,0,0.020750267,0,0,0,0,1.38E-05,-0.03293011,0,-0.003020057,0.022663687,0,0,0.014127149,0,0,-0.021929668,-0.000147911,0,-0.061152835,0,0,0.046802544,0.121761215,0.001011036,0,0,-0.018977044,0,-0.014435976,0.650787584
0.691672045,0.094767562,0,0.001589223,0,0,0,0,0,0,0,0,0,-0.072403951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004008943,0,0,0,0,0.162762821,0,0,0,0,0.007828469,0,0.072098727
0.094767562,0.729448088,0,0,0,0.089291959,-0.042082565,0,0,0,0.011965876,0,0,0,0,0,0,0,0,0,-0.001546273,0,-0.013155176,0,-0.002819893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001339536,0,0
0,0,0.643658349,0.626280109,0.01277828,0,-0.001294152,0,0,0,4.13E-08,0.0078117,0,0,-0.00268474,0,-0.009663941,0,0,0.000186915,0.003878705,0.001433964,8.74E-05,0,-0.004501183,0,0,0,0,0,0,0,0.001384784,-0.001473479,0,0,-0.007033436,0.007243583,-4.76E-05,0.017394008,0.000111604,0,0.00358429,0,-0.001015786,0,0
0.001589223,0,0.626280109,0.634412416,0.039827457,0,0,0,0,0.004583233,0,0,-0.005860476,0,0,0,0,0,-0.003896274,-0.000295836,0,0,0,0.002156262,0,0.011996641,0,0,-0.004046337,0,0,0.000704588,0,-0.001391353,0,0,0,0,0.000141342,0,0,0,0,0.0005957,0.000489003,-0.005665197,0
0,0,0.01277828,0.039827457,0.778119838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007585547,0,0,0,0,0,0,0,0.003348402,0,0,0,-8.28E-05,0,0,0.006302534,0,0,0,0,0,0,0,-0.002545735,0
0,0.089291959,0,0,0,0.668711092,0.16145475,0.006249607,-0.019450172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002784902,0,0,0.006992182,0.000110709,-0.003413051,0,0,0,0,0,0,0,0.001082713,0,0.193543479,0.072460288,0,0
0,-0.042082565,-0.001294152,0,0,0.16145475,0.583213452,0.039763803,0.126922113,0.008103343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006193572,0,-0.004103543,0,0,0,0,0,0,-0.003606852,0,-0.001150443,0,0,0.024737124,0.026726785,0,0,0,-0.000683921,-0.038980143,0,0.423785251
0,0,0,0,0,0.006249607,0.039763803,0.672186823,0.236006445,-0.125134878,-0.045890565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00503546,0,0,0,0.013434377,0,0,-0.001407728,0.000942752,0,0,0,0,0,0,0,0,0,0,-0.031796732
0,0,0,0,0,-0.019450172,0.126922113,0.236006445,0.603284787,0.303832587,0.019937637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004399637,0.010132955,0,0,-0.011240503,0,0.00316963,0,0,0,0,0.000186058,0,0,0,-0.028630399,0,0,0
0,0,0,0.004583233,0,0,0.008103343,-0.125134878,0.303832587,0.688252824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00169627,0,0,0,0.001278989,0,0,0,0,0,-0.006712162,0,0,0
0,0.011965876,4.13E-08,0,0,0,0,-0.045890565,0.019937637,0,0.76564414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036012105,0,0,0,0,-0.003150771,0,0.027837097,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0078117,0,0,0,0,0,0,0,0,0.520315988,0,0,0,0,0,0,0.112558624,0,0,0,0,0,0.097300927,0.002613025,0,0,0.030815423,0.13998522,0,0.179926811,0.103896437,0.152685756,0.14934273,0,0,0,0.00285658,0,0,0.099633278,0.094271128,0,0,0,0
0,0,0,-0.005860476,0,0,0,0,0,0,0,0,0.78868882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001148781,0,0,0,0,0,0,0,0,0,-0.005181655,0,0.029073048,0
-0.072403951,0,0,0,0,0,0,0,0,0,0,0,0,0.753599264,0,-0.045939305,0,0,0,0.017466602,-0.01333766,0,0.001007664,0,0,0,0,0.031796928,0,0,0,0,0,0,-0.000277506,0,0,0,0,0,0,0,0,0,0,0,-0.009015484
0,0,-0.00268474,0,0,0,0,0,0,0,0,0,0,0,0.678593335,0,0,0,0,0,0,0,0,0,0,0,0,0.396111011,0.012114542,0,0,0,0,0,0.00137001,0,0,0,0.063061063,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045939305,0,0.617460836,0.190702357,0.155354896,0,0,0.119469987,0,0,0.034703946,0,0,0,0.083563723,0.016875407,0.012689652,0.007195781,0,0,-0.001292334,0,0,0,0.033415217,0,0,0,0,0,0,0,0,0
0,0,-0.009663941,0,0,0,0,0,0,0,0,0,0,0,0,0.190702357,0.641400447,0.295529244,0,0,0,0,9.05E-05,0,0.03924269,0,0,0,0,0,0,0,0,-0.000839895,0,0,0,0.067926871,0,0,0,0,0,0.001314045,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155354896,0.295529244,0.619845427,0.063045821,0,0,0,0,0,0,0,0,0,0,0.023222156,0,0,0,-0.005062436,0,0,0,0,0,0.112661656,0,0,0,0,0,0,0.011208313
0,0,0,-0.003896274,0,0,0,0,0,0,0,0.112558624,0,0,0,0,0,0.063045821,0.742819782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002633463,0.002670225,0,0,0,0.006165209,0,0,0,0,0,0.006955471,0,-0.024551543,0
0,0,0.000186915,-0.000295836,0,0,0,0,0,0,0,0,0,0.017466602,0,0,0,0,0,0.778604051,0,0,0,-0.0017274,0,0,0,0,0,0,0,0,0,-0.002488931,0,0,0,0,0,-0.06013791,0,0,0,0,0,0,0
0,-0.001546273,0.003878705,0,0,0,0,0,0,0,0,0,0,-0.01333766,0,0.119469987,0,0,0,0,0.732013693,0.105491757,0,0,0,0,0,0,0,0,0,0,0,0,-0.001724369,-0.00084909,0,0,0,0,0,0,0,0,0,0,0
0,0,0.001433964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105491757,0.70445839,0.211093203,0,0,0,0,0,0,0,0,0,0,0,-0.001431592,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.013155176,8.74E-05,0,0.007585547,0,0,0,0,0,0,0,0,0.001007664,0,0,9.05E-05,0,0,0,0,0.211093203,0.725848845,0,0.04075878,0,0,0,0,0,0,0,0,-0.002827965,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.002156262,0,0,0,0,0,0,0,0,0,0,0,0.034703946,0,0,0,-0.0017274,0,0,0,0.732862516,0,0,0,0,0,0.142740943,0,0.006431461,0,0.000276241,0,0,0,0,0,0,0,0.031037753,0,0.020783648,0,0,-0.016985192
0,-0.002819893,-0.004501183,0,0,0,0.006193572,0,0,0,0,0.097300927,0,0,0,0,0.03924269,0,0,0,0,0,0.04075878,0,0.562010441,0.053046761,0,0,0.012322665,0.146154551,0,0.022827546,0.055182434,0.038760306,0.040348644,0,0,0,0,0,0,0.16382434,0.220024409,0,0,0,0
0,0,0,0.011996641,0,0,0,0,0,0,0,0.002613025,0,0,0,0,0,0,0,0,0,0,0,0,0.053046761,0.706856463,0.194390178,0,0,0,0.000227517,0,0.024687015,0,-0.00430972,0,0,0,0,0,0,0.036169447,0.009713255,0.004009248,0,0,0
0,0,0,0,0,0,-0.004103543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194390178,0.695064147,0,0,0,0.142277834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014416846
0,0,0,0,0,0,0,0.00503546,0,0,0,0,0,0.031796928,0.396111011,0.083563723,0,0,0,0,0,0,0,0,0,0,0,0.675120934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.004046337,0,0.002784902,0,0,-0.004399637,0,0.036012105,0.030815423,0,0,0.012114542,0.016875407,0,0,0,0,0,0,0,0,0.012322665,0,0,0,0.731423272,0.016133204,0,0,0,0.000562157,-0.001563514,0.023125306,0,0,0.106811355,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.010132955,0,0,0.13998522,0,0,0,0.012689652,0,0.023222156,0,0,0,0,0,0.142740943,0.146154551,0,0,0,0.016133204,0.552700932,0,0.012302524,0.082435355,0.029375556,0.03076324,0,0,0.042409084,0.058326388,0,0,0.084063345,0.06170736,0,0,0,0.004126512
0,0,0,0,0.003348402,0,0,0,0,0,0,0,0,0,0,0.007195781,0,0,0,0,0,0,0,0,0,0.000227517,0.142277834,0,0,0,0.70370113,0.01143213,-0.052490553,-0.013131498,-0.009707561,0,0,0.075731617,0.020097615,0.031487834,0,0,0,0,0,0,0
0,0,0,0.000704588,0,0.006992182,0,0.013434377,0,0,0,0.179926811,0,0,0,0,0,0,0,0,0,0,0,0.006431461,0.022827546,0,0,0,0,0.012302524,0.01143213,0.599074921,0.229674947,0.426458809,0.425426262,0,0,0,0,0,0,0,0,0,0,0.085410421,0
0,0,0.001384784,0,0,0.000110709,0,0,-0.011240503,0,0,0.103896437,0,0,0,0,0,0,0.002633463,0,0,0,0,0,0.055182434,0.024687015,0,0,0,0.082435355,-0.052490553,0.229674947,0.536780364,0.308791564,0.309642739,0.119499692,0,0,0,0,-0.038098865,0,0,0.003650096,0,0,-0.010838889
0,0,-0.001473479,-0.001391353,0,-0.003413051,-0.003606852,0,0,-0.00169627,-0.003150771,0.152685756,0.001148781,0,0,-0.001292334,-0.000839895,-0.005062436,0.002670225,-0.002488931,0,0,-0.002827965,0.000276241,0.038760306,0,0,0,0.000562157,0.029375556,-0.013131498,0.426458809,0.308791564,0.542441683,0.540337243,0,0,-0.001859002,0,-0.002074792,0.00191783,0.001792158,-0.00194827,0,-0.000352961,0,-0.000325003
-0.004008943,0,0,0,-8.28E-05,0,0,-0.001407728,0.00316963,0,0,0.14934273,0,-0.000277506,0.00137001,0,0,0,0,0,-0.001724369,-0.001431592,0,0,0.040348644,-0.00430972,0,0,-0.001563514,0.03076324,-0.009707561,0.425426262,0.309642739,0.540337243,0.539923922,0.008886423,0.003398944,0,0.00425318,0,0,0,0,0.002022562,0,-0.002380206,0
0,0,0,0,0,0,-0.001150443,0.000942752,0,0,0.027837097,0,0,0,0,0,0,0,0,0,-0.00084909,0,0,0,0,0,0,0,0.023125306,0,0,0,0.119499692,0,0.008886423,0.677747718,0,-0.01264075,0,-0.039393675,-0.001784296,0,0,0.123879345,0.064782947,0,-0.038213351
0,0,-0.007033436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003398944,0,0.713273557,0.092444383,0,0,0,0,0,0,0,0.218211351,0
0,0,0.007243583,0,0.006302534,0,0,0,0,0.001278989,0,0,0,0,0,0.033415217,0.067926871,0,0.006165209,0,0,0,0,0,0,0,0,0,0,0.042409084,0.075731617,0,0,-0.001859002,0,-0.01264075,0.092444383,0.635228986,0.132498499,0.037606164,0,0.017045704,0,-0.017852536,0.010623156,0,0
0,0,-4.76E-05,0.000141342,0,0,0.024737124,0,0,0,0,0.00285658,0,0,0.063061063,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106811355,0.058326388,0.020097615,0,0,0,0.00425318,0,0,0.132498499,0.647161195,0.056218453,0,0.007864301,0,-0.018263992,0,0,0.024716422
0.162762821,0,0.017394008,0,0,0,0.026726785,0,0.000186058,0,0,0,0,0,0,0,0,0.112661656,0,-0.06013791,0,0,0,0,0,0,0,0,0,0,0.031487834,0,0,-0.002074792,0,-0.039393675,0,0.037606164,0.056218453,0.617437559,0,0,0,-0.003349533,0,0,0.074156477
0,0,0.000111604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038098865,0.00191783,0,-0.001784296,0,0,0,0,0.784314074,0,0.001807926,0,-0.017763766,0,0
0,0,0,0,0,0.001082713,0,0,0,0,0,0.099633278,0,0,0,0,0,0,0,0,0,0,0,0.031037753,0.16382434,0.036169447,0,0,0,0.084063345,0,0,0,0.001792158,0,0,0,0.017045704,0.007864301,0,0,0.622828304,0.232568553,0,0,0,0
0,0,0.00358429,0,0,0,0,0,0,0,0,0.094271128,0,0,0,0,0,0,0,0,0,0,0,0,0.220024409,0.009713255,0,0,0,0.06170736,0,0,0,-0.00194827,0,0,0,0,0,0,0.001807926,0.232568553,0.648594821,0,0,0,0
0,0,0,0.0005957,0,0.193543479,-0.000683921,0,-0.028630399,-0.006712162,0,0,-0.005181655,0,0,0,0.001314045,0,0.006955471,0,0,0,0,0.020783648,0,0.004009248,0,0,0,0,0,0,0.003650096,0,0.002022562,0.123879345,0,-0.017852536,-0.018263992,-0.003349533,0,0,0,0.556430538,0.525490636,-0.008097017,-0.008219029
0.007828469,0.001339536,-0.001015786,0.000489003,0,0.072460288,-0.038980143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000352961,0,0.064782947,0,0.010623156,0,0,-0.017763766,0,0,0.525490636,0.636720788,0.007610181,0
0,0,0,-0.005665197,-0.002545735,0,0,0,0,0,0,0,0.029073048,0,0,0,0,0,-0.024551543,0,0,0,0,0,0,0,0,0,0,0,0,0.085410421,0,0,-0.002380206,0,0.218211351,0,0,0,0,0,0,-0.008097017,0.007610181,0.699274861,0
0.072098727,0,0,0,0,0,0.423785251,-0.031796732,0,0,0,0,0,-0.009015484,0,0,0,0.011208313,0,0,0,0,0,-0.016985192,0,0,0.014416846,0,0,0.004126512,0,0,-0.010838889,-0.000325003,0,-0.038213351,0,0,0.024716422,0.074156477,0,0,0,-0.008219029,0,0,0.616317845
0.663609617,0.05453639,0,0.00143337,0,0,0,0,0,0,0,0,0,-0.04061689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003864091,0,0,0,0,0.130666145,0,0,0,0,0.003788875,0,0.061061165
0.05453639,0.707069332,0,0,0,0.066537012,-0.030722415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002110276,0,0,0,0,0,0,0,0,0,0,-0.000176267,0,0,0,0,0,0,0,0,0,0,0.003752858,0,0
0,0,0.592728506,0.5755675,0,0,-0.00143765,0,0,0,0,0.006844855,0,0,-0.002016061,0,-0.008824709,0,0,0,0.002884632,0.000688623,0,0,-0.00336107,0,0,0,0,0,0,0,0.000535887,-0.001239045,0,0,-0.006044995,0.007001391,0,0.015787841,0,0,0.002457288,0,-0.000954299,0,0
0.00143337,0,0.5755675,0.583699213,0.025336477,0,0,0,0,0.003616996,0,0,-0.004992025,0,0,0,6.06E-05,0,-0.001642304,-0.000101496,0,0,0,0.001316706,0,0.010447168,0,0,-0.002117743,0,0,0.000428742,0,-0.001144288,0,0,0,0,0,0,0,0,0,0,0,-0.004320643,0
0,0,0,0.025336477,0.741197655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.90E-05,0,0,0,0,0,0,0,0,0,0,0,0
0,0.066537012,0,0,0,0.648339114,0.137617988,0,-0.014931347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92E-05,0,-0.003103035,0,0,0,0,0,0,0,0,0,0.140593268,0.017419702,0,0
0,-0.030722415,-0.00143765,0,0,0.137617988,0.552577037,0.035494102,0.115341007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001901114,0,0,0,0,0,0,0,0,-0.003110498,3.28E-06,0,0,0,0.003724819,0.006453416,0,0,0,0,-0.033121355,0,0.397185885
0,0,0,0,0,0,0.035494102,0.636028396,0.198874646,-0.110793634,-0.021672365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005583563,0,0,-0.001462162,0,0,0,0,0,0,0,0,0,0,0,-0.017749388
0,0,0,0,0,-0.014931347,0.115341007,0.198874646,0.557141398,0.271907472,0.006234485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003121387,0,0.003017817,0,0,0,0,0,0,0,0,-0.025904883,0,0,0
0,0,0,0.003616996,0,0,0,-0.110793634,0.271907472,0.63777653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001456271,0,0,0,0,0,0,0,0,0,-0.003535781,0,0,0
0,0,0,0,0,0,0,-0.021672365,0.006234485,0,0.736549158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016864436,0,0,0,0,-0.002548877,0,0.005275471,0,0,0,0,0,0,0,0,0,0,0
0,0,0.006844855,0,0,0,0,0,0,0,0,0.494516863,0,0,0,0,0,0,0.094377524,0,0,0,0,0,0.076173391,0.000205418,0,0,0.011676409,0.133382131,0,0.145140082,0.062802988,0.106696964,0.103579188,0,0,0,0,0,0,0.081502292,0.059275124,0,0,0,0
0,0,0,-0.004992025,0,0,0,0,0,0,0,0,0.744237519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000912303,0,0,0,0,0,0,0,0,0,-0.001389772,0,0.009041525,0
-0.04061689,0,0,0,0,0,0,0,0,0,0,0,0,0.73092902,0,-0.022144488,0,0,0,0,-0.001160227,0,0,0,0,0,0,0.006690494,0,0,0,0,0,0,-0.000319869,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.002016061,0,0,0,0,0,0,0,0,0,0,0,0.632330892,0,0,0,0,0,0,0,0,0,0,0,0,0.345631903,0,0,0,0,0,0,0.001194976,0,0,0,0.044086573,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022144488,0,0.613317125,0.154252625,0.119990994,0,0,0.089814478,0,0,0.013038431,0,0,0,0.053805961,0.001418049,0.000212501,0.000382089,0,0,-0.00111397,0,0,0,0.014696241,0,0,0,0,0,0,0,0,0
0,0,-0.008824709,6.06E-05,0,0,0,0,0,0,0,0,0,0,0,0.154252625,0.59835974,0.258152021,0,0,0,0,0,0,0.026615532,0,0,0,0,0,0,0,0,-0.000450486,0,0,0,0.047754647,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119990994,0.258152021,0.585139924,0.041868034,0,0,0,0,0,0,0,0,0,0,0.016337691,0,0,0,-0.004719391,5.99E-05,0,0,0,0,0.096130241,0,0,0,0,0,0,0.001384722
0,0,0,-0.001642304,0,0,0,0,0,0,0,0.094377524,0,0,0,0,0,0.041868034,0.709712293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002707425,0,0,0,0.000440886,0,0,0,0,0,0.00424629,0,-0.000934127,0
0,0,0,-0.000101496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740902122,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002316987,0,0,0,0,0,-0.028596748,0,0,0,0,0,0,0
0,0,0.002884632,0,0,0,0,0,0,0,0,0,0,-0.001160227,0,0.089814478,0,0,0,0,0.69802002,0.073859348,0,0,0,0,0,0,0,0,0,0,0,0,-0.001435993,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.000688623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073859348,0.66918092,0.171591778,0,0,0,0,0,0,0,0,0,0,0,-0.001392262,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.002110276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171591778,0.688687823,0,0.019375977,0,0,0,0,0,0,0,0,-0.002521708,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.001316706,0,0,0,0,0,0,0,0,0,0,0,0.013038431,0,0,0,0,0,0,0,0.705666955,0,0,0,0,0,0.120446462,0,0,0,0.000291069,0,0,0,0,0,0,0,0.003307054,0,0.015911792,0,0,-0.001519714
