0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069770603,0.02923976,0,0,0,0,0,0.058374122,0,0,0,0.648717915,0,0,0,0,0,0,0.023023236,0.107334942,0,0,0,0
0,0,0,0,0,0,0,0.039007846,0,0.016172286,0.075159875,0.017560336,0,0,0,0,0.029293722,0.065221311,0.010547365,0,0,0,0,0,0,0,0,0,0.124415968,0.011029343,0,0.034758517,0.123153687,0.066631463,0,0.467931387,0.028355791,0,0.022246137,0,0,0,0,0.122499888,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.029772269,0,0,0,0,0.024055869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028355791,0.730086643,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.090969772,0,0,0,0,0.137876845,0.06403606,0.07637636,0,0,0,0,0,0.048430432,0,0,0,0,0.095679349,0,0,0,0,0,0,0,0.536783699,0.043546072,0,0,0,0.007168214,0,0,0,0
0,0,0,0,0,0.003263736,0,0,0,0,0,0.087719116,0,0,0,0,0,0.067543004,0,0,0,0,0,0,0.012510534,0,0,0,0,0,0,0,0,0,0,0.022246137,0,0.043546072,0.660299241,0,0,0,0,0,0,0,0.016785858
0.086232648,0.047144621,0,0,0,0,0.063819787,0,0,0,0,0,0,0.070509219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.665517969,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010267682,0,0,0,0,0,0.017904953,0,-0.061106895,0,0,0,0,0,0,0,0.679090127,0.098561105,0.026815788,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001070915,0,0,0,0,0,0,0.258244665,0,0,0,0,0,0.00660158,0,0,0,0.023023236,0,0,0,0,0,0.098561105,0.5064833,0.204599384,0,0,0,0
0,0,0,0,0,0,0,0,0,0.005155993,0,0.002767547,0,0,0,0,0,0,0,0,0,0,0.028233148,0.00899213,0.253590638,0,0,0,0,0.033878998,0,0,-0.053474452,-0.041059494,0.107334942,0,0,0.007168214,0,0,0.026815788,0.204599384,0.458643389,0,0,0,0
0,0,0,0,0,0.258825078,0,0,-0.002959108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.28E-05,0,0,0.122499888,0,0,0,0,0,0,0,0.60512134,0.065814846,0,0
0,0,0,0,0,-0.00352674,-0.006743366,0,0,0,0,0,0,0,0,0,-0.062736485,0,0,0.064253081,0,0,0.118531108,0,0,0,0,0.012467325,0,0,0.003486983,0,0,0,0,0,0,0,0,0,0,0,0,0.065814846,0.643333903,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010231749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757773529,0
0.043134603,0,0,0,0,0,0.363185903,0,0,0,0,0,0,0,0.011287614,0,-0.004676554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016785858,0,0,0,0,0,0,0,0.580797624
0.581309866,0.232671465,0,0,0,0,0.111162018,0,0,0,0,0,0,-0.012968208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082998951,0,0,0,0,0,0,0.040975318
0.232671465,0.623799334,0,0,0,0.001517126,-0.051388302,0,0,0,0,0,0,0,0,0,-0.00642315,0,0,0,0,0,-0.027041244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045037511,0,0,0,0,0,0,0
0,0,0.758453141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.758439966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.758453935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001517126,0,0,0,0.626202198,0.089275642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001953231,0,0,0,0,0.255978358,-0.00174139,0,0
0.111162018,-0.051388302,0,0,0,0.089275642,0.476579676,0.026775523,0.039701468,0.041216075,0,0,0,-0.005469059,0,0.010230611,0,0,0.001806452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062279639,0,0,0,0,-0.005919559,0,0.360586955
0,0,0,0,0,0,0.026775523,0.632570687,0.22596395,-0.035413567,0,0,0,0,0,0,0.016053204,0,0,0,0,0,0,0,0,0,0,0,-0.002984153,0,0,0,0,0,0,0.037484531,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.039701468,0.22596395,0.566742231,0.240299146,0.088716932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002003612,0,0,0
0,0,0,0,0,0,0.041216075,-0.035413567,0.240299146,0.611314918,0,0,0,0,0,0,0.013014107,0,0,0,0,0,0.020849198,0,0,0,0,0,0.042523467,0,0,0,0,0,0,0.015219873,0,0,0,0,0,0,0.004441739,0,0,0,0
0,0,0,0,0,0,0,0,0.088716932,0,0.629966842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185108056,0,0,0,0,0,0,0.073248989,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.439128176,0.014908004,0,0,0,0,0.02914532,0.050044834,0,0,0,0,0.000696227,0.076384917,0.012332185,0,0,0.001942775,0.140559618,0,0.069869251,0.085800403,0.082959857,0,0.016744719,0,0.090056572,0.086566715,0,0,0,0.001609802,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.014908004,0.741704079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027326857,0,0,0,0,0,0,0,0,0,0
-0.012968208,0,0,0,0,0,-0.005469059,0,0,0,0,0,0,0.658508923,0.067884254,0,0,0,0,0.094334832,0,0,0.024670512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066412971,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.067884254,0.583870206,0,0,-0.010808917,0,0,0,0,0.000824684,0,0,0,0,0.360515209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011049096
0,0,0,0,0,0,0.010230611,0,0,0,0,0,0,0,0,0.58681891,0.176305161,0.13872821,0,0,0,0,0,0.063452972,-0.00181755,0,0,0.03237826,0,0,0,0,0.000238604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00642315,0,0,0,0,0,0.016053204,0,0.013014107,0,0,0,0,0,0.176305161,0.477925726,0.227851341,0,0,0,0,0.006249981,0,0,0,0,0,0,0,0,0,0.022927902,0,0,0.028503356,0,0.136447461,0,0,0,0,0,0,-0.061590597,0,-0.003847255
0,0,0,0,0,0,0,0,0,0,0,0.02914532,0,0,-0.010808917,0.13872821,0.227851341,0.395957277,0.069042443,0,0,0,0,0.020901118,0,0,0,0,0.001909684,0.025577829,0,0.002736252,0.099959828,0.03181836,0,0.064888961,0.023400961,0.06274492,0.066787045,0,0,0.000384383,0,0,0,0,0
0,0,0,0,0,0,0.001806452,0,0,0,0,0.050044834,0,0,0,0,0,0.069042443,0.618085105,0,0,0,0,0,0.014696916,0,0,0,0,0.116114559,0,0,0,0,0,0.009872015,0,0.07477884,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.094334832,0,0,0,0,0,0.689284166,0.025085709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061928276,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025085709,0.619902423,0.100898228,0,0,0,0,0,0.230280453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100898228,0.628583353,0.188757157,0.030246308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.027041244,0,0,0,0,0,0,0,0.020849198,0,0,0,0.024670512,0.000824684,0,0.006249981,0,0,0,0,0.188757157,0.599592189,0,0.01996854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026849027,0,0.116155686,0,0
0,0,0,0,0,0,0,0,0,0,0,0.000696227,0,0,0,0.063452972,0,0.020901118,0,0,0,0.030246308,0,0.675885355,0,0,0,0,0,0.022669702,0,0,0,0,0.067611934,0,0,0,0,0,0,0,0.008160564,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.076384917,0,0,0,-0.00181755,0,0,0.014696916,0,0,0,0.01996854,0,0.406406429,0.02636765,0,0,0,0.091493517,0.037035225,0.011964371,0.011787268,0,0.027721436,0,0,0.047403018,0.012023686,0,0.008457055,0.256465036,0.252141029,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.012332185,0,0,0,0,0,0,0,0,0,0,0,0,0.02636765,0.622929437,0.265248266,0,0,0.013939514,0,0,0.023250958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265248266,0.648918915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360515209,0.03237826,0,0,0,0,0.230280453,0,0,0,0,0,0,0.522460554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011600353,0,0
0,0,0,0,0,0,0,-0.002984153,0,0.042523467,0.185108056,0.001942775,0,0,0,0,0,0.001909684,0,0,0,0,0,0,0,0,0,0,0.604808187,0.003865729,0,0,0.012660469,0,0,0.122789713,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.140559618,0,0,0,0,0,0.025577829,0.116114559,0,0,0,0,0.022669702,0.091493517,0.013939514,0,0,0.003865729,0.508690843,0,0.008253403,0.027152808,0,0,0.010158649,0,0.094429346,0,0,0,0,0.032465184,0,0,0.008300593,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037035225,0,0,0,0,0,0.703081551,-0.022778249,0,0,0.056746469,0,0,0,0,0,0.016685256,0.005082507,0,0,0.001806859,0,0
0,0,0,0,0,0,0,0,0,0,0,0.069869251,0,0,0,0,0,0.002736252,0,0,0,0,0,0,0.011964371,0,0,0,0,0.008253403,-0.022778249,0.618343796,0.073895608,0.117325282,0,0.033570923,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.085800403,0,0,0,0.000238604,0.022927902,0.099959828,0,0,0,0,0,0,0.011787268,0.023250958,0,0,0.012660469,0.027152808,0,0.073895608,0.397606036,0.264928701,0,0.122419047,0,0,0,0,-0.060190609,0,-0.052302955,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.082959857,0,0,0,0,0,0.03181836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117325282,0.264928701,0.500210553,0,0.06515257,0,0,0,0,0,0,-0.039690368,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067611934,0.027721436,0,0,0,0,0,0.056746469,0,0,0,0.647191987,0,0,0,0,0,0,0.021389687,0.106263141,0,0,0,0
0,0,0,0,0,0,0,0.037484531,0,0.015219873,0.073248989,0.016744719,0,0,0,0,0.028503356,0.064888961,0.009872015,0,0,0,0,0,0,0,0,0,0.122789713,0.010158649,0,0.033570923,0.122419047,0.06515257,0,0.467171216,0.027370707,0,0.021654223,0,0,0,0,0.121318697,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.027326857,0,0,0,0,0.023400961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027370707,0.727767146,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.090056572,0,0,0,0,0.136447461,0.06274492,0.07477884,0,0,0,0,0,0.047403018,0,0,0,0,0.094429346,0,0,0,0,0,0,0,0.535192304,0.042156069,0,0,0,0.006023053,0,0,0,0
0,0,0,0,0,0.001953231,0,0,0,0,0,0.086566715,0,0,0,0,0,0.066787045,0,0,0,0,0,0,0.012023686,0,0,0,0,0,0,0,0,0,0,0.021654223,0,0.042156069,0.658343421,0,0,0,0,0,0,0,0.015634707
0.082998951,0.045037511,0,0,0,0,0.062279639,0,0,0,0,0,0,0.066412971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664501547,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008457055,0,0,0,0,0,0.016685256,0,-0.060190609,0,0,0,0,0,0,0,0.677598516,0.096687582,0.024927962,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000384383,0,0,0,0,0,0,0.256465036,0,0,0,0,0,0.005082507,0,0,0,0.021389687,0,0,0,0,0,0.096687582,0.504516841,0.202467889,0,0,0,0
0,0,0,0,0,0,0,0,0,0.004441739,0,0.001609802,0,0,0,0,0,0,0,0,0,0,0.026849027,0.008160564,0.252141029,0,0,0,0,0.032465184,0,0,-0.052302955,-0.039690368,0.106263141,0,0,0.006023053,0,0,0.024927962,0.202467889,0.457770773,0,0,0,0
0,0,0,0,0,0.255978358,0,0,-0.002003612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121318697,0,0,0,0,0,0,0,0.602208744,0.064062069,0,0
0,0,0,0,0,-0.00174139,-0.005919559,0,0,0,0,0,0,0,0,0,-0.061590597,0,0,0.061928276,0,0,0.116155686,0,0,0,0,0.011600353,0,0,0.001806859,0,0,0,0,0,0,0,0,0,0,0,0,0.064062069,0.642669421,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008300593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754940048,0
0.040975318,0,0,0,0,0,0.360586955,0,0,0,0,0,0,0,0.011049096,0,-0.003847255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015634707,0,0,0,0,0,0,0,0.578121261
0.580082304,0.230459539,0,0,0,0,0.109926531,0,0,0,0,0,0,-0.010231073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079727387,0,0,0,0,0,0,0.038838757
0.230459539,0.621767575,0,0,0,0.000429234,-0.050800824,0,0,0,0,0,0,0,0,0,-0.005536047,0,0,0,0,0,-0.025452234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042939361,0,0,0,0,0,0,0
0,0,0.75496866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.754956829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.754969553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000429234,0,0,0,0.624012583,0.088609742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00066188,0,0,0,0,0.253154844,0,0,0
0.109926531,-0.050800824,0,0,0,0.088609742,0.474416239,0.025800864,0.038463662,0.040138931,0,0,0,-0.00399706,0,0.009725326,0,0,0.000991792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060695874,0,0,0,0,-0.005117364,0,0.358051311
0,0,0,0,0,0,0.025800864,0.630454008,0.223687418,-0.034250957,0,0,0,0,0,0,0.015234808,0,0,0,0,0,0,0,0,0,0,0,-0.001357417,0,0,0,0,0,0,0.035956515,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.038463662,0.223687418,0.563947965,0.238300295,0.086873581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001066857,0,0,0
0,0,0,0,0,0,0.040138931,-0.034250957,0.238300295,0.608949419,0,0,0,0,0,0,0.012288806,0,0,0,0,0,0.019502339,0,0,0,0,0,0.041556206,0,0,0,0,0,0,0.014255477,0,0,0,0,0,0,0.00373602,0,0,0,0
0,0,0,0,0,0,0,0,0.086873581,0,0.627298887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182616203,0,0,0,0,0,0,0.071377979,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.438775965,0.013816184,0,0,0,0,0.028612871,0.048879768,0,0,0,0,0,0.07540226,0.011543545,0,0,0.000974167,0.140288942,0,0.068689391,0.084527091,0.081325434,0,0.015943138,0,0.089190665,0.085437194,0,0,0,0.000421164,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.013816184,0.739424388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024935886,0,0,0,0,0,0,0,0,0,0
-0.010231073,0,0,0,0,0,-0.00399706,0,0,0,0,0,0,0.658639368,0.066682715,0,0,0,0,0.091278787,0,0,0.022559508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062276179,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.066682715,0.58068823,0,0,-0.010253097,0,0,0,0,7.23E-05,0,0,0,0,0.357621738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010816521
0,0,0,0,0,0,0.009725326,0,0,0,0,0,0,0,0,0.584813085,0.174270922,0.137041343,0,0,0,0,0,0.061497511,-0.000604639,0,0,0.031882349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.005536047,0,0,0,0,0,0.015234808,0,0.012288806,0,0,0,0,0,0.174270922,0.47621098,0.226057325,0,0,0,0,0.005523159,0,0,0,0,0,0,0,0,0,0.02232452,0,0,0.02771518,0,0.135036761,0,0,0,0,0,0,-0.060417926,0,-0.003020134
0,0,0,0,0,0,0,0,0,0,0,0.028612871,0,0,-0.010253097,0.137041343,0.226057325,0.394617771,0.068688341,0,0,0,0,0.020338223,0,0,0,0,0.001002285,0.02515845,0,0.00193371,0.099293677,0.031034478,0,0.06457657,0.022741857,0.061455737,0.066044456,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000991792,0,0,0,0,0.048879768,0,0,0,0,0,0.068688341,0.616129104,0,0,0,0,0,0.013798827,0,0,0,0,0.114498191,0,0,0,0,0,0.009225699,0,0.073219331,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.091278787,0,0,0,0,0,0.687619993,0.023299688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059608186,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023299688,0.616891034,0.099395678,0,0,0,0,0,0.228641384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099395678,0.626364487,0.186124863,0.028166863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.025452234,0,0,0,0,0,0,0,0.019502339,0,0,0,0.022559508,7.23E-05,0,0.005523159,0,0,0,0,0.186124863,0.598708178,0,0.019023466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025469572,0,0.113807859,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061497511,0,0.020338223,0,0,0,0.028166863,0,0.675114055,0,0,0,0,0,0.021512781,0,0,0,0,0.065461552,0,0,0,0,0,0,0,0.007320483,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.07540226,0,0,0,-0.000604639,0,0,0.013798827,0,0,0,0.019023466,0,0.40524006,0.025834371,0,0,0,0.090445951,0.035809954,0.010896339,0.011526836,0,0.02624673,0,0,0.046421066,0.011534414,0,0.006678969,0.254710943,0.250771249,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.011543545,0,0,0,0,0,0,0,0,0,0,0,0,0.025834371,0.620489418,0.262264182,0,0,0.012730226,0,0,0.022647104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262264182,0.645549828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357621738,0.031882349,0,0,0,0,0.228641384,0,0,0,0,0,0,0.51921504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010730171,0,0
0,0,0,0,0,0,0,-0.001357417,0,0.041556206,0.182616203,0.000974167,0,0,0,0,0,0.001002285,0,0,0,0,0,0,0,0,0,0,0.603855294,0.002796624,0,0,0.011558695,0,0,0.121213798,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.140288942,0,0,0,0,0,0.02515845,0.114498191,0,0,0,0,0.021512781,0.090445951,0.012730226,0,0,0.002796624,0.508388735,0,0.00691408,0.026582655,0,0,0.009296378,0,0.093222484,0,0,0,0,0.031049261,0,0,0.006391051,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035809954,0,0,0,0,0,0.702681693,-0.020434301,0,0,0.055155379,0,0,0,0,0,0.01547997,0.003584736,0,0,0.000123969,0,0
0,0,0,0,0,0,0,0,0,0,0,0.068689391,0,0,0,0,0,0.00193371,0,0,0,0,0,0,0.010896339,0,0,0,0,0.00691408,-0.020434301,0.617928567,0.072350125,0.115724654,0,0.032400811,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.084527091,0,0,0,0,0.02232452,0.099293677,0,0,0,0,0,0,0.011526836,0.022647104,0,0,0.011558695,0.026582655,0,0.072350125,0.395992767,0.263019504,0,0.121634997,0,0,0,0,-0.059258195,0,-0.051148227,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.081325434,0,0,0,0,0,0.031034478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115724654,0.263019504,0.498086866,0,0.063704404,0,0,0,0,0,0,-0.038304428,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065461552,0.02624673,0,0,0,0,0,0.055155379,0,0,0,0.645737229,0,0,0,0,0,0,0.019778385,0.105228794,0,0,0,0
0,0,0,0,0,0,0,0.035956515,0,0.014255477,0.071377979,0.015943138,0,0,0,0,0.02771518,0.06457657,0.009225699,0,0,0,0,0,0,0,0,0,0.121213798,0.009296378,0,0.032400811,0.121634997,0.063704404,0,0.46653782,0.026418467,0,0.021086545,0,0,0,0,0.120126975,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.024935886,0,0,0,0,0.022741857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026418467,0.72551501,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.089190665,0,0,0,0,0.135036761,0.061455737,0.073219331,0,0,0,0,0,0.046421066,0,0,0,0,0.093222484,0,0,0,0,0,0,0,0.533675197,0.040780949,0,0,0,0.004880344,0,0,0,0
0,0,0,0,0,0.00066188,0,0,0,0,0,0.085437194,0,0,0,0,0,0.066044456,0,0,0,0,0,0,0.011534414,0,0,0,0,0,0,0,0,0,0,0.021086545,0,0.040780949,0.656474475,0,0,0,0,0,0,0,0.014486964
0.079727387,0.042939361,0,0,0,0,0.060695874,0,0,0,0,0,0,0.062276179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663678228,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006678969,0,0,0,0,0,0.01547997,0,-0.059258195,0,0,0,0,0,0,0,0.676183163,0.094926946,0.023074177,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254710943,0,0,0,0,0,0.003584736,0,0,0,0.019778385,0,0,0,0,0,0.094926946,0.502579275,0.200395667,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00373602,0,0.000421164,0,0,0,0,0,0,0,0,0,0,0.025469572,0.007320483,0.250771249,0,0,0,0,0.031049261,0,0,-0.051148227,-0.038304428,0.105228794,0,0,0.004880344,0,0,0.023074177,0.200395667,0.457036453,0,0,0,0
0,0,0,0,0,0.253154844,0,0,-0.001066857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120126975,0,0,0,0,0,0,0,0.599321925,0.062329253,0,0
0,0,0,0,0,0,-0.005117364,0,0,0,0,0,0,0,0,0,-0.060417926,0,0,0.059608186,0,0,0.113807859,0,0,0,0,0.010730171,0,0,0.000123969,0,0,0,0,0,0,0,0,0,0,0,0,0.062329253,0.642163568,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006391051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752173443,0
0.038838757,0,0,0,0,0,0.358051311,0,0,0,0,0,0,0,0.010816521,0,-0.003020134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014486964,0,0,0,0,0,0,0,0.575550227
0.579038996,0.228267683,0,0,0,0,0.108798913,0,0,0,0,0,0,-0.007380466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07639569,0,0,0,0,0,0,0.03674649
0.228267683,0.619754955,0,0,0,0,-0.050093843,0,0,0,0,0,0,0,0,0,-0.004672093,0,0,0,0,0,-0.023785562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040851332,0,0,0,0,0,0,0
0,0,0.751541141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.751530219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.751542006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.621410021,0.08772191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250256457,0,0,0
